16801.00,46.81,-27.65,-89.68
16813.00,46.82,-27.74,-89.68
16834.00,46.82,-27.91,-89.66
16845.00,46.82,-28.00,-89.66
16867.00,46.82,-28.18,-89.65
16878.00,46.82,-28.27,-89.65
16900.00,46.82,-28.45,-89.64
16912.00,46.82,-28.55,-89.64
16931.00,46.82,-28.73,-89.64
16945.00,46.82,-28.82,-89.64
16957.00,46.82,-28.91,-89.64
16978.00,46.82,-29.10,-89.64
16989.00,46.82,-29.18,-89.63
17010.00,46.82,-29.36,-89.63
17021.00,46.83,-29.45,-89.63
17042.00,46.83,-29.63,-89.63
17054.00,46.83,-29.71,-89.63
17075.00,46.83,-29.90,-89.63
17086.00,46.83,-29.98,-89.63
17107.00,46.83,-30.17,-89.63
17119.00,46.83,-30.26,-89.63
17140.00,46.83,-30.44,-89.63
17152.00,46.83,-30.52,-89.63
17164.00,46.83,-30.62,-89.63
17185.00,46.83,-30.79,-89.63
17196.00,46.83,-30.88,-89.63
17217.00,46.84,-31.05,-89.63
17238.00,46.84,-31.23,-89.63
17250.00,46.84,-31.32,-89.63
17261.00,46.84,-31.41,-89.63
17284.00,46.84,-31.59,-89.63
17294.00,46.84,-31.68,-89.63
17316.00,46.84,-31.85,-89.63
17328.00,46.84,-31.95,-89.63
17348.00,46.84,-32.13,-89.63
17361.00,46.84,-32.22,-89.63
17373.00,46.84,-32.32,-89.63
17394.00,46.84,-32.50,-89.63
17405.00,46.85,-32.58,-89.63
17426.00,46.85,-32.76,-89.63
17438.00,46.85,-32.84,-89.63
17460.00,46.85,-33.03,-89.63
17472.00,46.85,-33.13,-89.63
17484.00,46.85,-33.22,-89.63
17504.00,46.85,-33.40,-89.63
17525.00,46.85,-33.57,-89.63
17537.00,46.85,-33.66,-89.63
17548.00,46.85,-33.75,-89.63
17569.00,46.85,-33.92,-89.63
17581.00,46.85,-34.01,-89.63
17600.00,46.86,-34.19,-89.63
17619.00,46.86,-34.36,-89.63
17633.00,46.86,-34.45,-89.63
17645.00,46.86,-34.54,-89.63
17667.00,46.86,-34.72,-89.63
17677.00,46.86,-34.81,-89.63
17701.00,46.86,-34.99,-89.63
17711.00,46.86,-35.08,-89.63
17726.00,46.86,-35.26,-89.63
17744.00,46.86,-35.36,-89.63
17756.00,46.86,-35.45,-89.63
17777.00,46.87,-35.63,-89.63
17789.00,46.87,-35.71,-89.63
17810.00,46.87,-35.90,-89.63
17821.00,46.87,-35.98,-89.63
17842.00,46.87,-36.17,-89.63
17854.00,46.87,-36.25,-89.63
17875.00,46.87,-36.43,-89.63
17886.00,46.87,-36.51,-89.63
17906.00,46.87,-36.69,-89.63
17917.00,46.87,-36.77,-89.63
17939.00,46.87,-36.95,-89.63
17950.00,46.87,-37.04,-89.63
17972.00,46.88,-37.22,-89.63
17983.00,46.88,-37.31,-89.63
18003.00,46.88,-37.49,-89.63
18014.00,46.88,-37.58,-89.63
18036.00,46.88,-37.76,-89.63
18048.00,46.88,-37.85,-89.63
18060.00,46.88,-37.94,-89.63
18081.00,46.88,-38.12,-89.63
18092.00,46.88,-38.21,-89.63
18114.00,46.88,-38.39,-89.63
18126.00,46.88,-38.48,-89.63
18148.00,46.88,-38.66,-89.63
18159.00,46.89,-38.75,-89.63
18180.00,46.89,-38.94,-89.63
18193.00,46.89,-39.03,-89.63
18214.00,46.89,-39.21,-89.63
18226.00,46.89,-39.30,-89.63
18238.00,46.89,-39.40,-89.63
18260.00,46.89,-39.58,-89.63
18271.00,46.89,-39.67,-89.63
18293.00,46.89,-39.85,-89.63
18304.00,46.89,-39.94,-89.63
18324.00,46.89,-40.12,-89.63
18337.00,46.89,-40.20,-89.63
18351.00,46.90,-40.39,-89.63
18370.00,46.90,-40.47,-89.63
18381.00,46.90,-40.56,-89.63
18403.00,46.90,-40.74,-89.63
18414.00,46.90,-40.83,-89.63
18436.00,46.90,-41.01,-89.63
18447.00,46.90,-41.10,-89.63
18462.00,46.90,-41.29,-89.63
18481.00,46.90,-41.38,-89.63
18492.00,46.90,-41.47,-89.63
18513.00,46.90,-41.65,-89.63
18525.00,46.90,-41.74,-89.63
18547.00,46.91,-41.92,-89.63
18559.00,46.91,-42.01,-89.63
18580.00,46.91,-42.20,-89.63
18592.00,46.91,-42.28,-89.63
18613.00,46.91,-42.47,-89.63
18625.00,46.91,-42.56,-89.63
18637.00,46.91,-42.65,-89.63
18657.00,46.91,-42.83,-89.63
18669.00,46.91,-42.91,-89.63
18691.00,46.91,-43.10,-89.63
18702.00,46.91,-43.18,-89.63
18724.00,46.92,-43.37,-89.63
18734.00,46.92,-43.46,-89.63
18756.00,46.92,-43.63,-89.63
18767.00,46.92,-43.72,-89.63
18788.00,46.92,-43.90,-89.63
18801.00,46.92,-43.99,-89.63
18813.00,46.92,-44.09,-89.63
18834.00,46.92,-44.27,-89.63
18846.00,46.92,-44.36,-89.63
18868.00,46.92,-44.54,-89.63
18879.00,46.92,-44.64,-89.63
18895.00,46.92,-44.82,-89.63
18913.00,46.92,-44.91,-89.63
18924.00,46.93,-45.00,-89.63
18946.00,46.93,-45.18,-89.63
18958.00,46.93,-45.27,-89.63
18979.00,46.93,-45.46,-89.63
18990.00,46.93,-45.55,-89.63
19011.00,46.93,-45.73,-89.63
19023.00,46.93,-45.82,-89.63
19044.00,46.93,-46.00,-89.63
19056.00,46.93,-46.09,-89.63
19077.00,46.93,-46.27,-89.63
19090.00,46.93,-46.37,-89.63
19101.00,46.93,-46.46,-89.63
19124.00,46.94,-46.64,-89.63
19135.00,46.94,-46.73,-89.63
19157.00,46.94,-46.92,-89.63
19168.00,46.94,-47.01,-89.63
19188.00,46.94,-47.19,-89.63
19201.00,46.94,-47.28,-89.63
19213.00,46.94,-47.37,-89.63
19234.00,46.94,-47.55,-89.63
19245.00,46.94,-47.64,-89.63
19266.00,46.94,-47.82,-89.63
19277.00,46.95,-47.90,-89.61
19300.00,46.95,-48.08,-89.58
19311.00,46.95,-48.17,-89.57
19333.00,46.95,-48.36,-89.55
19344.00,46.95,-48.44,-89.54
19356.00,46.95,-48.53,-89.54
19377.00,46.95,-48.72,-89.53
19388.00,46.95,-48.80,-89.52
19409.00,46.96,-48.98,-89.52
19420.00,46.96,-49.06,-89.51
19441.00,46.96,-49.24,-89.51
19454.00,46.96,-49.33,-89.51
19476.00,46.96,-49.52,-89.51
19487.00,46.96,-49.61,-89.50
19508.00,46.96,-49.79,-89.50
19519.00,46.96,-49.88,-89.50
19540.00,46.96,-50.06,-89.50
19553.00,46.96,-50.14,-89.50
19567.00,46.97,-50.32,-89.50
19585.00,46.97,-50.41,-89.50
19596.00,46.97,-50.50,-89.50
19617.00,46.97,-50.68,-89.50
19628.00,46.97,-50.76,-89.50
19648.00,46.97,-50.94,-89.50
19661.00,46.97,-51.02,-89.50
19682.00,46.97,-51.21,-89.50
19693.00,46.98,-51.30,-89.50
19716.00,46.98,-51.48,-89.50
19727.00,46.98,-51.57,-89.50
19749.00,46.98,-51.76,-89.50
19761.00,46.98,-51.85,-89.50
19773.00,46.98,-51.94,-89.50
19795.00,46.98,-52.13,-89.50
19807.00,46.98,-52.22,-89.50
19822.00,46.98,-52.41,-89.50
19840.00,46.99,-52.51,-89.50
19852.00,46.99,-52.59,-89.50
19872.00,46.99,-52.77,-89.50
19886.00,46.99,-52.94,-89.50
19904.00,46.99,-53.03,-89.50
19925.00,46.99,-53.20,-89.50
19936.00,46.99,-53.28,-89.50
19950.00,46.99,-53.47,-89.50
19970.00,46.99,-53.55,-89.50
19981.00,47.00,-53.65,-89.50
20001.00,47.00,-53.83,-89.50
20013.00,47.00,-53.92,-89.50
20033.00,47.00,-54.09,-89.50
20045.00,47.00,-54.18,-89.50
20067.00,47.00,-54.36,-89.50
20077.00,47.00,-54.45,-89.50
20100.00,47.00,-54.63,-89.50
20111.00,47.01,-54.72,-89.50
20132.00,47.01,-54.90,-89.50
20144.00,47.01,-54.99,-89.50
20166.00,47.01,-55.17,-89.50
20178.00,47.01,-55.27,-89.50
20190.00,47.01,-55.36,-89.50
20212.00,47.01,-55.55,-89.50
20224.00,47.01,-55.64,-89.50
20245.00,47.01,-55.83,-89.50
20257.00,47.02,-55.92,-89.50
20269.00,47.02,-56.01,-89.50
20291.00,47.02,-56.19,-89.50
20302.00,47.02,-56.27,-89.50
20323.00,47.02,-56.46,-89.50
20333.00,47.02,-56.54,-89.50
20356.00,47.02,-56.72,-89.50
20366.00,47.02,-56.81,-89.50
20388.00,47.02,-56.98,-89.50
20399.00,47.03,-57.07,-89.50
20420.00,47.03,-57.25,-89.50
20431.00,47.03,-57.33,-89.50
20452.00,47.03,-57.51,-89.50
20464.00,47.03,-57.60,-89.50
20479.00,47.03,-57.78,-89.50
20496.00,47.03,-57.87,-89.50
20515.00,47.03,-58.04,-89.50
20529.00,47.03,-58.14,-89.50
20541.00,47.04,-58.23,-89.50
20563.00,47.04,-58.41,-89.50
20574.00,47.04,-58.50,-89.50
20596.00,47.04,-58.68,-89.50
20607.00,47.04,-58.77,-89.50
20629.00,47.04,-58.95,-89.50
20640.00,47.04,-59.04,-89.50
20654.00,47.04,-59.22,-89.50
20673.00,47.05,-59.32,-89.50
20685.00,47.05,-59.40,-89.50
20705.00,47.05,-59.58,-89.50
20725.00,47.05,-59.75,-89.50
20737.00,47.05,-59.83,-89.50
20747.00,47.05,-59.93,-89.50
20770.00,47.05,-60.11,-89.50
20781.00,47.05,-60.19,-89.50
20804.00,47.05,-60.38,-89.50
20815.00,47.06,-60.47,-89.50
20837.00,47.06,-60.65,-89.50
20848.00,47.06,-60.74,-89.50
20863.00,47.06,-60.93,-89.50
20881.00,47.06,-61.02,-89.50
20893.00,47.06,-61.11,-89.50
20915.00,47.06,-61.29,-89.50
20926.00,47.06,-61.38,-89.50
20948.00,47.06,-61.56,-89.50
20960.00,47.07,-61.65,-89.50
20974.00,47.07,-61.84,-89.50
20993.00,47.07,-61.93,-89.50
21004.00,47.07,-62.02,-89.50
21025.00,47.07,-62.20,-89.50
21037.00,47.07,-62.29,-89.50
21059.00,47.07,-62.47,-89.50
21070.00,47.07,-62.56,-89.50
21091.00,47.08,-62.75,-89.50
21102.00,47.08,-62.83,-89.50
21124.00,47.08,-63.01,-89.50
21135.00,47.08,-63.10,-89.50
21156.00,47.08,-63.28,-89.50
21167.00,47.08,-63.36,-89.50
21188.00,47.08,-63.54,-89.50
21199.00,47.08,-63.62,-89.50
21215.00,47.08,-63.80,-89.50
21233.00,47.09,-63.90,-89.50
21247.00,47.09,-64.08,-89.50
21266.00,47.09,-64.17,-89.50
21277.00,47.09,-64.26,-89.50
21300.00,47.09,-64.44,-89.50
21312.00,47.09,-64.54,-89.50
21331.00,47.09,-64.72,-89.50
21345.00,47.09,-64.81,-89.50
21358.00,47.09,-64.90,-89.50
21379.00,47.10,-65.09,-89.50
21391.00,47.10,-65.18,-89.50
21412.00,47.10,-65.37,-89.50
21424.00,47.10,-65.46,-89.50
21440.00,47.10,-65.64,-89.50
21458.00,47.10,-65.73,-89.50
21468.00,47.10,-65.82,-89.50
21490.00,47.10,-66.00,-89.50
21501.00,47.10,-66.08,-89.50
21522.00,47.11,-66.27,-89.50
21533.00,47.11,-66.35,-89.50
21555.00,47.11,-66.53,-89.50
21565.00,47.11,-66.61,-89.50
21586.00,47.11,-66.79,-89.50
21597.00,47.11,-66.87,-89.50
21617.00,47.11,-67.05,-89.50
21629.00,47.11,-67.13,-89.50
21650.00,47.12,-67.30,-89.50
21661.00,47.12,-67.39,-89.50
21683.00,47.12,-67.57,-89.50
21693.00,47.12,-67.66,-89.50
21716.00,47.12,-67.84,-89.50
21727.00,47.12,-67.93,-89.50
21749.00,47.12,-68.11,-89.50
21760.00,47.12,-68.20,-89.50
21773.00,47.12,-68.29,-89.50
21794.00,47.13,-68.48,-89.50
21806.00,47.13,-68.57,-89.50
21827.00,47.13,-68.75,-89.50
21838.00,47.13,-68.83,-89.50
21859.00,47.13,-69.02,-89.50
21870.00,47.13,-69.11,-89.50
21892.00,47.13,-69.29,-89.50
21903.00,47.13,-69.37,-89.50
21924.00,47.13,-69.55,-89.50
21935.00,47.14,-69.64,-89.50
21956.00,47.14,-69.82,-89.50
21968.00,47.14,-69.91,-89.50
21988.00,47.14,-70.08,-89.50
22000.00,47.14,-70.17,-89.49
22020.00,47.14,-70.35,-89.46
22033.00,47.15,-70.44,-89.44
22045.00,47.15,-70.53,-89.43
22066.00,47.15,-70.71,-89.41
22076.00,47.15,-70.80,-89.40
22097.00,47.15,-70.98,-89.39
22109.00,47.15,-71.06,-89.39
22132.00,47.15,-71.25,-89.38
22143.00,47.15,-71.34,-89.37
22164.00,47.16,-71.52,-89.37
22176.00,47.16,-71.62,-89.37
22191.00,47.16,-71.80,-89.36
22210.00,47.16,-71.89,-89.36
22221.00,47.16,-71.98,-89.36
22242.00,47.16,-72.16,-89.36
22253.00,47.16,-72.25,-89.36
22276.00,47.17,-72.43,-89.36
22288.00,47.17,-72.52,-89.36
22300.00,47.17,-72.61,-89.36
22320.00,47.17,-72.79,-89.36
22338.00,47.17,-72.96,-89.36
22353.00,47.17,-73.05,-89.36
22365.00,47.17,-73.14,-89.36
22387.00,47.18,-73.32,-89.36
22397.00,47.18,-73.42,-89.36
22419.00,47.18,-73.59,-89.35
22430.00,47.18,-73.69,-89.35
22451.00,47.18,-73.86,-89.35
22461.00,47.18,-73.94,-89.35
22483.00,47.19,-74.12,-89.35
22494.00,47.19,-74.21,-89.35
22515.00,47.19,-74.39,-89.35
22527.00,47.19,-74.48,-89.35
22548.00,47.19,-74.66,-89.35
22560.00,47.19,-74.75,-89.35
22573.00,47.19,-74.93,-89.35
22592.00,47.20,-75.01,-89.35
22612.00,47.20,-75.19,-89.35
22625.00,47.20,-75.28,-89.35
22636.00,47.20,-75.36,-89.35
22657.00,47.20,-75.54,-89.35
22669.00,47.20,-75.63,-89.35
22689.00,47.20,-75.81,-89.35
22709.00,47.21,-75.98,-89.35
22721.00,47.21,-76.06,-89.35
22732.00,47.21,-76.15,-89.35
22752.00,47.21,-76.32,-89.35
22772.00,47.21,-76.50,-89.35
22785.00,47.21,-76.58,-89.35
22798.00,47.22,-76.76,-89.35
22817.00,47.22,-76.85,-89.35
22828.00,47.22,-76.94,-89.35
22850.00,47.22,-77.12,-89.35
22862.00,47.22,-77.21,-89.35
22881.00,47.22,-77.38,-89.35
22893.00,47.22,-77.47,-89.35
22913.00,47.23,-77.65,-89.35
22925.00,47.23,-77.73,-89.35
22947.00,47.23,-77.91,-89.35
22958.00,47.23,-78.00,-89.35
22981.00,47.23,-78.19,-89.35
22992.00,47.23,-78.28,-89.35
23012.00,47.23,-78.46,-89.35
23024.00,47.24,-78.55,-89.35
23040.00,47.24,-78.74,-89.35
23057.00,47.24,-78.83,-89.35
23068.00,47.24,-78.91,-89.35
23089.00,47.24,-79.10,-89.35
23100.00,47.24,-79.18,-89.35
23122.00,47.24,-79.35,-89.35
23133.00,47.25,-79.44,-89.35
23155.00,47.25,-79.61,-89.35
23165.00,47.25,-79.70,-89.35
23186.00,47.25,-79.87,-89.35
23196.00,47.25,-79.96,-89.35
23218.00,47.25,-80.14,-89.35
23229.00,47.25,-80.23,-89.35
23249.00,47.26,-80.40,-89.35
23261.00,47.26,-80.48,-89.35
23283.00,47.26,-80.66,-89.35
23294.00,47.26,-80.75,-89.35
23315.00,47.26,-80.92,-89.35
23326.00,47.26,-81.01,-89.35
23347.00,47.27,-81.19,-89.35
23358.00,47.27,-81.28,-89.35
23379.00,47.27,-81.46,-89.35
23392.00,47.27,-81.55,-89.35
23406.00,47.27,-81.73,-89.35
23424.00,47.27,-81.82,-89.35
23445.00,47.27,-81.99,-89.35
23458.00,47.28,-82.08,-89.35
23469.00,47.28,-82.18,-89.35
23491.00,47.28,-82.36,-89.35
23502.00,47.28,-82.45,-89.35
23522.00,47.28,-82.63,-89.35
23533.00,47.28,-82.71,-89.35
23555.00,47.28,-82.89,-89.35
23566.00,47.29,-82.97,-89.35
23588.00,47.29,-83.15,-89.35
23598.00,47.29,-83.24,-89.35
23620.00,47.29,-83.42,-89.35
23631.00,47.29,-83.51,-89.35
23652.00,47.29,-83.69,-89.35
23664.00,47.29,-83.78,-89.35
23678.00,47.30,-83.96,-89.35
23697.00,47.30,-84.05,-89.35
23709.00,47.30,-84.14,-89.35
23730.00,47.30,-84.32,-89.35
23742.00,47.30,-84.41,-89.35
23764.00,47.30,-84.59,-89.35
23775.00,47.30,-84.68,-89.35
23796.00,47.31,-84.86,-89.35
23808.00,47.31,-84.95,-89.35
23822.00,47.31,-85.14,-89.35
23840.00,47.31,-85.23,-89.35
23861.00,47.31,-85.40,-89.35
23874.00,47.31,-85.49,-89.35
23885.00,47.31,-85.58,-89.35
23907.00,47.32,-85.77,-89.35
23918.00,47.32,-85.85,-89.35
23939.00,47.32,-86.03,-89.35
23950.00,47.32,-86.12,-89.35
23973.00,47.32,-86.29,-89.35
23983.00,47.32,-86.38,-89.35
24004.00,47.33,-86.57,-89.35
24015.00,47.33,-86.66,-89.35
24036.00,47.33,-86.84,-89.35
24048.00,47.33,-86.93,-89.35
24069.00,47.33,-87.10,-89.35
24081.00,47.33,-87.19,-89.35
24095.00,47.34,-87.37,-89.35
24114.00,47.34,-87.47,-89.35
24125.00,47.34,-87.56,-89.35
24147.00,47.34,-87.74,-89.35
24159.00,47.34,-87.83,-89.35
24180.00,47.34,-88.01,-89.35
24191.00,47.34,-88.10,-89.35
24210.00,47.35,-88.28,-89.35
24225.00,47.35,-88.37,-89.35
24245.00,47.35,-88.54,-89.35
24257.00,47.35,-88.63,-89.35
24268.00,47.35,-88.72,-89.35
24289.00,47.35,-88.90,-89.35
24300.00,47.35,-88.98,-89.35
24320.00,47.36,-89.15,-89.35
24340.00,47.36,-89.32,-89.35
24352.00,47.36,-89.41,-89.35
24373.00,47.36,-89.59,-89.35
24385.00,47.36,-89.67,-89.35
24399.00,47.36,-89.85,-89.35
24417.00,47.36,-89.94,-89.35
24428.00,47.37,-90.02,-89.35
24449.00,47.37,-90.20,-89.35
24461.00,47.37,-90.29,-89.35
24481.00,47.37,-90.47,-89.35
24493.00,47.37,-90.56,-89.35
24515.00,47.37,-90.74,-89.35
24526.00,47.37,-90.83,-89.35
24548.00,47.38,-91.01,-89.35
24559.00,47.38,-91.10,-89.35
24580.00,47.38,-91.28,-89.35
24592.00,47.38,-91.37,-89.35
24604.00,47.38,-91.46,-89.35
24626.00,47.38,-91.65,-89.35
24637.00,47.38,-91.73,-89.35
24659.00,47.39,-91.92,-89.35
24669.00,47.39,-92.00,-89.35
24692.00,47.39,-92.18,-89.35
24702.00,47.39,-92.27,-89.35
24722.00,47.39,-92.44,-89.35
24733.00,47.39,-92.52,-89.35
24755.00,47.40,-92.70,-89.35
24765.00,47.40,-92.79,-89.35
24788.00,47.40,-92.96,-89.35
24798.00,47.40,-93.06,-89.35
24820.00,47.40,-93.24,-89.35
24833.00,47.40,-93.34,-89.35
24844.00,47.40,-93.43,-89.35
24865.00,47.41,-93.61,-89.35
24877.00,47.41,-93.70,-89.35
24898.00,47.41,-93.87,-89.35
24909.00,47.41,-93.96,-89.35
24932.00,47.41,-94.14,-89.35
24943.00,47.41,-94.24,-89.35
24958.00,47.41,-94.42,-89.35
24976.00,47.42,-94.51,-89.35
24995.00,47.42,-94.69,-89.35
25008.00,47.42,-94.78,-89.35
25028.00,47.42,-94.96,-89.35
25040.00,47.42,-95.04,-89.35
25061.00,47.42,-95.22,-89.35
25073.00,47.42,-95.31,-89.35
25084.00,47.43,-95.40,-89.35
25105.00,47.43,-95.58,-89.35
25125.00,47.43,-95.75,-89.35
25137.00,47.43,-95.84,-89.35
25149.00,47.43,-95.93,-89.35
25169.00,47.43,-96.11,-89.35
25180.00,47.43,-96.19,-89.35
25202.00,47.44,-96.37,-89.35
25214.00,47.44,-96.46,-89.35
25234.00,47.44,-96.63,-89.35
25245.00,47.44,-96.72,-89.35
25266.00,47.44,-96.89,-89.35
25277.00,47.44,-96.98,-89.35
25298.00,47.45,-97.15,-89.35
25310.00,47.45,-97.24,-89.35
25331.00,47.45,-97.42,-89.35
25343.00,47.45,-97.51,-89.35
25364.00,47.45,-97.69,-89.35
25376.00,47.45,-97.78,-89.35
25397.00,47.45,-97.96,-89.35
25409.00,47.46,-98.05,-89.35
25427.00,47.46,-98.23,-89.35
25441.00,47.46,-98.31,-89.35
25453.00,47.46,-98.40,-89.35
25475.00,47.46,-98.59,-89.35
25485.00,47.46,-98.68,-89.35
25506.00,47.46,-98.86,-89.35
25517.00,47.47,-98.94,-89.35
25537.00,47.47,-99.11,-89.35
25548.00,47.47,-99.19,-89.35
25569.00,47.47,-99.36,-89.35
25581.00,47.47,-99.45,-89.35
25601.00,47.47,-99.63,-89.35
25622.00,47.48,-99.80,-89.35
25634.00,47.48,-99.89,-89.35
25644.00,47.48,-99.98,-89.35
25667.00,47.48,-100.16,-89.35
25677.00,47.48,-100.24,-89.35
25698.00,47.48,-100.42,-89.35
25709.00,47.48,-100.51,-89.35
25730.00,47.49,-100.68,-89.35
25741.00,47.49,-100.77,-89.35
25762.00,47.49,-100.94,-89.35
25773.00,47.49,-101.03,-89.35
25795.00,47.49,-101.21,-89.35
25807.00,47.49,-101.30,-89.35
25828.00,47.49,-101.48,-89.35
25839.00,47.50,-101.57,-89.35
25860.00,47.50,-101.75,-89.35
25871.00,47.50,-101.83,-89.35
25892.00,47.50,-102.01,-89.35
25903.00,47.50,-102.09,-89.35
25924.00,47.50,-102.27,-89.35
25935.00,47.50,-102.36,-89.35
25956.00,47.51,-102.54,-89.35
25968.00,47.51,-102.62,-89.35
25988.00,47.51,-102.80,-89.35
26000.00,47.51,-102.88,-89.35
26020.00,47.51,-103.06,-89.35
26031.00,47.51,-103.15,-89.35
26053.00,47.51,-103.32,-89.35
26063.00,47.52,-103.41,-89.35
26083.00,47.52,-103.59,-89.35
26096.00,47.52,-103.68,-89.35
26117.00,47.52,-103.86,-89.35
26128.00,47.52,-103.95,-89.35
26141.00,47.52,-104.12,-89.35
26160.00,47.52,-104.21,-89.35
26174.00,47.53,-104.38,-89.35
26192.00,47.53,-104.47,-89.35
26204.00,47.53,-104.55,-89.35
26225.00,47.53,-104.74,-89.35
26237.00,47.53,-104.82,-89.35
26257.00,47.53,-105.00,-89.35
26268.00,47.53,-105.08,-89.35
26290.00,47.54,-105.26,-89.35
26301.00,47.54,-105.35,-89.35
26321.00,47.54,-105.52,-89.35
26333.00,47.54,-105.61,-89.35
26353.00,47.54,-105.78,-89.35
26365.00,47.54,-105.87,-89.35
26385.00,47.55,-106.04,-89.35
26396.00,47.55,-106.13,-89.35
26417.00,47.55,-106.30,-89.35
26436.00,47.55,-106.46,-89.35
26449.00,47.55,-106.55,-89.35
26460.00,47.55,-106.65,-89.35
26481.00,47.55,-106.82,-89.35
26492.00,47.56,-106.91,-89.35
26512.00,47.56,-107.08,-89.35
26525.00,47.56,-107.25,-89.35
26544.00,47.56,-107.34,-89.35
26565.00,47.56,-107.51,-89.35
26577.00,47.56,-107.60,-89.35
26598.00,47.57,-107.79,-89.35
26610.00,47.57,-107.88,-89.35
26622.00,47.57,-107.97,-89.33
26643.00,47.57,-108.15,-89.29
26654.00,47.57,-108.23,-89.28
26675.00,47.58,-108.41,-89.26
26685.00,47.58,-108.49,-89.25
26707.00,47.58,-108.67,-89.24
26718.00,47.58,-108.76,-89.23
26740.00,47.58,-108.94,-89.22
26751.00,47.58,-109.03,-89.22
26772.00,47.59,-109.21,-89.21
26784.00,47.59,-109.29,-89.21
26804.00,47.59,-109.48,-89.21
26816.00,47.59,-109.56,-89.21
26830.00,47.59,-109.74,-89.20
26849.00,47.59,-109.83,-89.20
26860.00,47.60,-109.92,-89.20
26881.00,47.60,-110.09,-89.20
26895.00,47.60,-110.27,-89.20
26913.00,47.60,-110.36,-89.20
26925.00,47.60,-110.45,-89.20
26945.00,47.61,-110.62,-89.20
26956.00,47.61,-110.71,-89.20
26976.00,47.61,-110.89,-89.20
26988.00,47.61,-110.96,-89.20
27008.00,47.61,-111.14,-89.20
27020.00,47.61,-111.23,-89.20
27040.00,47.62,-111.41,-89.20
27054.00,47.62,-111.58,-89.20
27073.00,47.62,-111.67,-89.20
27085.00,47.62,-111.76,-89.20
27105.00,47.62,-111.94,-89.20
27125.00,47.63,-112.11,-89.20
27137.00,47.63,-112.19,-89.20
27148.00,47.63,-112.28,-89.20
27169.00,47.63,-112.46,-89.20
27182.00,47.63,-112.64,-89.20
27202.00,47.64,-112.72,-89.20
27212.00,47.64,-112.81,-89.20
27233.00,47.64,-112.98,-89.20
27244.00,47.64,-113.07,-89.20
27266.00,47.64,-113.24,-89.20
27278.00,47.64,-113.42,-89.20
27298.00,47.65,-113.51,-89.20
27310.00,47.65,-113.59,-89.20
27332.00,47.65,-113.78,-89.20
27343.00,47.65,-113.87,-89.20
27364.00,47.65,-114.05,-89.20
27376.00,47.66,-114.14,-89.20
27395.00,47.66,-114.32,-89.20
27408.00,47.66,-114.41,-89.20
27420.00,47.66,-114.49,-89.20
27439.00,47.66,-114.67,-89.20
27459.00,47.66,-114.84,-89.20
27473.00,47.67,-114.93,-89.20
27486.00,47.67,-115.02,-89.20
27505.00,47.67,-115.20,-89.20
27525.00,47.67,-115.37,-89.20
27537.00,47.67,-115.46,-89.20
27556.00,47.68,-115.64,-89.20
27569.00,47.68,-115.72,-89.20
27580.00,47.68,-115.81,-89.20
27601.00,47.68,-115.98,-89.20
27615.00,47.68,-116.16,-89.20
27634.00,47.68,-116.25,-89.20
27644.00,47.69,-116.33,-89.20
27667.00,47.69,-116.52,-89.20
27677.00,47.69,-116.61,-89.20
27697.00,47.69,-116.78,-89.20
27709.00,47.69,-116.86,-89.20
27730.00,47.70,-117.04,-89.20
27741.00,47.70,-117.12,-89.20
27761.00,47.70,-117.30,-89.20
27772.00,47.70,-117.38,-89.20
27793.00,47.70,-117.56,-89.20
27814.00,47.71,-117.73,-89.20
27827.00,47.71,-117.82,-89.20
27837.00,47.71,-117.92,-89.20
27859.00,47.71,-118.09,-89.20
27870.00,47.71,-118.18,-89.20
27891.00,47.71,-118.36,-89.20
27902.00,47.72,-118.44,-89.20
27923.00,47.72,-118.62,-89.20
27934.00,47.72,-118.70,-89.20
27955.00,47.72,-118.88,-89.20
27966.00,47.72,-118.96,-89.20
27988.00,47.73,-119.14,-89.20
27998.00,47.73,-119.23,-89.20
28018.00,47.73,-119.41,-89.20
28030.00,47.73,-119.49,-89.20
28050.00,47.73,-119.66,-89.20
28070.00,47.73,-119.84,-89.20
28083.00,47.74,-119.92,-89.20
28093.00,47.74,-120.01,-89.20
28116.00,47.74,-120.19,-89.20
28126.00,47.74,-120.29,-89.20
28147.00,47.74,-120.47,-89.20
28159.00,47.74,-120.56,-89.20
28180.00,47.75,-120.73,-89.20
28192.00,47.75,-120.82,-89.20
28209.00,47.75,-121.00,-89.20
28225.00,47.75,-121.10,-89.20
28244.00,47.75,-121.27,-89.20
28256.00,47.76,-121.35,-89.20
28269.00,47.76,-121.53,-89.20
28289.00,47.76,-121.61,-89.20
28308.00,47.76,-121.78,-89.20
28319.00,47.76,-121.86,-89.20
28340.00,47.77,-122.03,-89.20
28351.00,47.77,-122.12,-89.20
28373.00,47.77,-122.29,-89.20
28384.00,47.77,-122.38,-89.20
28404.00,47.77,-122.56,-89.20
28416.00,47.77,-122.65,-89.20
28435.00,47.78,-122.82,-89.20
28448.00,47.78,-122.91,-89.20
28460.00,47.78,-123.00,-89.20
28480.00,47.78,-123.18,-89.20
28492.00,47.78,-123.27,-89.20
28512.00,47.79,-123.44,-89.20
28526.00,47.79,-123.61,-89.20
28544.00,47.79,-123.70,-89.20
28564.00,47.79,-123.87,-89.20
